ok,idx,attempt,elapsed_sec,window,cpu_final_equity,cpu_return_pct,cpu_pnl,cpu_maxdd_pct,cpu_maxdd_usd,gpu_final_equity,gpu_return_pct,gpu_pnl,gpu_maxdd_pct,gpu_maxdd_usd,cpu_gpu_diff_bps,gpu_backend,summary_json,engine,engine_note,strategy_profile,profit_lock_exec_model,runtime_profit_lock_order_type,runtime_stop_price_offset_bps,rebalance_time_ny,slippage_bps,sell_fee_bps,warmup_days,daily_lookback_days,anchor_window_start_equity,daily_synthetic_parity,daily_synthetic_parity_split_adjustment,rebalance_min_trade_weight_delta,cpu_score,gpu_score,combined_score
True,262,1,0.2361,2025-03-26 to 2026-03-26,1776.9289606488767,-82.23071039351123,-8223.071039351124,95.13454896746029,21150.49190927668,1776.9289606488767,-82.23071039351123,-8223.071039351124,95.13454896746029,21150.49190927668,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00262_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,trailing_stop,2.0,15:55,0.0,0.5,260,800,False,True,True,0.0,-129.7979848772414,-129.7979848772414,-129.7979848772414
True,246,1,0.2361,2025-03-26 to 2026-03-26,1776.9289606488767,-82.23071039351123,-8223.071039351124,95.13454896746029,21150.49190927668,1776.9289606488767,-82.23071039351123,-8223.071039351124,95.13454896746029,21150.49190927668,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00246_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:56,0.0,0.5,260,800,False,True,True,0.0,-129.7979848772414,-129.7979848772414,-129.7979848772414
True,230,1,0.2361,2025-03-26 to 2026-03-26,1776.9289606488767,-82.23071039351123,-8223.071039351124,95.13454896746029,21150.49190927668,1776.9289606488767,-82.23071039351123,-8223.071039351124,95.13454896746029,21150.49190927668,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00230_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:55,0.0,0.5,260,800,False,True,True,0.0,-129.7979848772414,-129.7979848772414,-129.7979848772414
True,198,1,0.2361,2025-03-26 to 2026-03-26,1776.9289606488767,-82.23071039351123,-8223.071039351124,95.13454896746029,21150.49190927668,1776.9289606488767,-82.23071039351123,-8223.071039351124,95.13454896746029,21150.49190927668,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00198_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,2.0,15:55,0.0,0.5,260,800,False,True,True,0.0,-129.7979848772414,-129.7979848772414,-129.7979848772414
True,231,1,0.2361,2025-03-26 to 2026-03-26,1776.8952956994065,-82.23104704300593,-8223.104704300593,95.13454896746029,21150.09120094383,1776.8952956994065,-82.23104704300593,-8223.104704300593,95.13454896746029,21150.09120094383,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00231_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:55,0.0,0.5,260,800,False,True,True,0.0005,-129.79832152673606,-129.79832152673606,-129.79832152673606
True,263,1,0.2361,2025-03-26 to 2026-03-26,1776.8952956994065,-82.23104704300593,-8223.104704300593,95.13454896746029,21150.09120094383,1776.8952956994065,-82.23104704300593,-8223.104704300593,95.13454896746029,21150.09120094383,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00263_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,trailing_stop,2.0,15:55,0.0,0.5,260,800,False,True,True,0.0005,-129.79832152673606,-129.79832152673606,-129.79832152673606
True,279,1,0.2361,2025-03-26 to 2026-03-26,1776.8952956994065,-82.23104704300593,-8223.104704300593,95.13454896746029,21150.09120094383,1776.8952956994065,-82.23104704300593,-8223.104704300593,95.13454896746029,21150.09120094383,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00279_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,trailing_stop,2.0,15:56,0.0,0.5,260,800,False,True,True,0.0005,-129.79832152673606,-129.79832152673606,-129.79832152673606
True,215,1,0.2361,2025-03-26 to 2026-03-26,1776.8952956994065,-82.23104704300593,-8223.104704300593,95.13454896746029,21150.09120094383,1776.8952956994065,-82.23104704300593,-8223.104704300593,95.13454896746029,21150.09120094383,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00215_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,2.0,15:56,0.0,0.5,260,800,False,True,True,0.0005,-129.79832152673606,-129.79832152673606,-129.79832152673606
True,247,1,0.2361,2025-03-26 to 2026-03-26,1776.8952956994065,-82.23104704300593,-8223.104704300593,95.13454896746029,21150.09120094383,1776.8952956994065,-82.23104704300593,-8223.104704300593,95.13454896746029,21150.09120094383,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00247_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:56,0.0,0.5,260,800,False,True,True,0.0005,-129.79832152673606,-129.79832152673606,-129.79832152673606
True,199,1,0.2361,2025-03-26 to 2026-03-26,1776.8952956994065,-82.23104704300593,-8223.104704300593,95.13454896746029,21150.09120094383,1776.8952956994065,-82.23104704300593,-8223.104704300593,95.13454896746029,21150.09120094383,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00199_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,2.0,15:55,0.0,0.5,260,800,False,True,True,0.0005,-129.79832152673606,-129.79832152673606,-129.79832152673606
True,234,1,0.2361,2025-03-26 to 2026-03-26,1762.9424479529412,-82.3705755204706,-8237.05755204706,95.13527872430373,21009.36963593659,1762.9424479529412,-82.3705755204706,-8237.05755204706,95.13527872430373,21009.36963593659,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00234_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:55,1.0,0.0,260,800,False,True,True,0.0,-129.93821488262245,-129.93821488262245,-129.93821488262245
True,250,1,0.2361,2025-03-26 to 2026-03-26,1762.9424479529412,-82.3705755204706,-8237.05755204706,95.13527872430373,21009.36963593659,1762.9424479529412,-82.3705755204706,-8237.05755204706,95.13527872430373,21009.36963593659,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00250_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:56,1.0,0.0,260,800,False,True,True,0.0,-129.93821488262245,-129.93821488262245,-129.93821488262245
True,218,1,0.2361,2025-03-26 to 2026-03-26,1762.9424479529412,-82.3705755204706,-8237.05755204706,95.13527872430373,21009.36963593659,1762.9424479529412,-82.3705755204706,-8237.05755204706,95.13527872430373,21009.36963593659,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00218_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,2.0,15:56,1.0,0.0,260,800,False,True,True,0.0,-129.93821488262245,-129.93821488262245,-129.93821488262245
True,282,1,0.2361,2025-03-26 to 2026-03-26,1762.9424479529412,-82.3705755204706,-8237.05755204706,95.13527872430373,21009.36963593659,1762.9424479529412,-82.3705755204706,-8237.05755204706,95.13527872430373,21009.36963593659,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00282_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,trailing_stop,2.0,15:56,1.0,0.0,260,800,False,True,True,0.0,-129.93821488262245,-129.93821488262245,-129.93821488262245
True,266,1,0.2361,2025-03-26 to 2026-03-26,1762.9424479529412,-82.3705755204706,-8237.05755204706,95.13527872430373,21009.36963593659,1762.9424479529412,-82.3705755204706,-8237.05755204706,95.13527872430373,21009.36963593659,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00266_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,trailing_stop,2.0,15:55,1.0,0.0,260,800,False,True,True,0.0,-129.93821488262245,-129.93821488262245,-129.93821488262245
True,202,1,0.2361,2025-03-26 to 2026-03-26,1762.9424479529412,-82.3705755204706,-8237.05755204706,95.13527872430373,21009.36963593659,1762.9424479529412,-82.3705755204706,-8237.05755204706,95.13527872430373,21009.36963593659,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00202_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,2.0,15:55,1.0,0.0,260,800,False,True,True,0.0,-129.93821488262245,-129.93821488262245,-129.93821488262245
True,283,1,0.2361,2025-03-26 to 2026-03-26,1762.9137840695782,-82.37086215930421,-8237.086215930422,95.13527872430373,21009.02804218724,1762.9137840695782,-82.37086215930421,-8237.086215930422,95.13527872430373,21009.02804218724,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00283_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,trailing_stop,2.0,15:56,1.0,0.0,260,800,False,True,True,0.0005,-129.9385015214561,-129.9385015214561,-129.9385015214561
True,235,1,0.2361,2025-03-26 to 2026-03-26,1762.9137840695782,-82.37086215930421,-8237.086215930422,95.13527872430373,21009.02804218724,1762.9137840695782,-82.37086215930421,-8237.086215930422,95.13527872430373,21009.02804218724,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00235_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:55,1.0,0.0,260,800,False,True,True,0.0005,-129.9385015214561,-129.9385015214561,-129.9385015214561
True,251,1,0.2361,2025-03-26 to 2026-03-26,1762.9137840695782,-82.37086215930421,-8237.086215930422,95.13527872430373,21009.02804218724,1762.9137840695782,-82.37086215930421,-8237.086215930422,95.13527872430373,21009.02804218724,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00251_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:56,1.0,0.0,260,800,False,True,True,0.0005,-129.9385015214561,-129.9385015214561,-129.9385015214561
True,267,1,0.2361,2025-03-26 to 2026-03-26,1762.9137840695782,-82.37086215930421,-8237.086215930422,95.13527872430373,21009.02804218724,1762.9137840695782,-82.37086215930421,-8237.086215930422,95.13527872430373,21009.02804218724,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00267_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,trailing_stop,2.0,15:55,1.0,0.0,260,800,False,True,True,0.0005,-129.9385015214561,-129.9385015214561,-129.9385015214561
True,203,1,0.2361,2025-03-26 to 2026-03-26,1762.9137840695782,-82.37086215930421,-8237.086215930422,95.13527872430373,21009.02804218724,1762.9137840695782,-82.37086215930421,-8237.086215930422,95.13527872430373,21009.02804218724,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00203_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,2.0,15:55,1.0,0.0,260,800,False,True,True,0.0005,-129.9385015214561,-129.9385015214561,-129.9385015214561
True,219,1,0.2361,2025-03-26 to 2026-03-26,1762.9137840695782,-82.37086215930421,-8237.086215930422,95.13527872430373,21009.02804218724,1762.9137840695782,-82.37086215930421,-8237.086215930422,95.13527872430373,21009.02804218724,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00219_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,2.0,15:56,1.0,0.0,260,800,False,True,True,0.0005,-129.9385015214561,-129.9385015214561,-129.9385015214561
True,222,1,0.2361,2025-03-26 to 2026-03-26,1758.3637288840614,-82.41636271115938,-8241.636271115938,95.13552196036753,20963.24144747121,1758.3637288840614,-82.41636271115938,-8241.636271115938,95.13552196036753,20963.24144747121,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00222_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,2.0,15:56,1.0,0.5,260,800,False,True,True,0.0,-129.98412369134314,-129.98412369134314,-129.98412369134314
True,286,1,0.2361,2025-03-26 to 2026-03-26,1758.3637288840614,-82.41636271115938,-8241.636271115938,95.13552196036753,20963.24144747121,1758.3637288840614,-82.41636271115938,-8241.636271115938,95.13552196036753,20963.24144747121,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00286_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,trailing_stop,2.0,15:56,1.0,0.5,260,800,False,True,True,0.0,-129.98412369134314,-129.98412369134314,-129.98412369134314
True,270,1,0.2361,2025-03-26 to 2026-03-26,1758.3637288840614,-82.41636271115938,-8241.636271115938,95.13552196036753,20963.24144747121,1758.3637288840614,-82.41636271115938,-8241.636271115938,95.13552196036753,20963.24144747121,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00270_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,trailing_stop,2.0,15:55,1.0,0.5,260,800,False,True,True,0.0,-129.98412369134314,-129.98412369134314,-129.98412369134314
True,206,1,0.2361,2025-03-26 to 2026-03-26,1758.3637288840614,-82.41636271115938,-8241.636271115938,95.13552196036753,20963.24144747121,1758.3637288840614,-82.41636271115938,-8241.636271115938,95.13552196036753,20963.24144747121,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00206_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,2.0,15:55,1.0,0.5,260,800,False,True,True,0.0,-129.98412369134314,-129.98412369134314,-129.98412369134314
True,238,1,0.2361,2025-03-26 to 2026-03-26,1758.3637288840614,-82.41636271115938,-8241.636271115938,95.13552196036753,20963.24144747121,1758.3637288840614,-82.41636271115938,-8241.636271115938,95.13552196036753,20963.24144747121,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00238_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:55,1.0,0.5,260,800,False,True,True,0.0,-129.98412369134314,-129.98412369134314,-129.98412369134314
True,254,1,0.2361,2025-03-26 to 2026-03-26,1758.3637288840614,-82.41636271115938,-8241.636271115938,95.13552196036753,20963.24144747121,1758.3637288840614,-82.41636271115938,-8241.636271115938,95.13552196036753,20963.24144747121,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00254_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:56,1.0,0.5,260,800,False,True,True,0.0,-129.98412369134314,-129.98412369134314,-129.98412369134314
True,287,1,0.2361,2025-03-26 to 2026-03-26,1758.3367047347563,-82.41663295265244,-8241.663295265244,95.13552196036751,20962.919265116376,1758.3367047347563,-82.41663295265244,-8241.663295265244,95.13552196036751,20962.919265116376,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00287_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,daily_batch_no_minute_lifecycle,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,trailing_stop,2.0,15:56,1.0,0.5,260,800,False,True,True,0.0005,-129.98439393283618,-129.98439393283618,-129.98439393283618
True,207,1,0.2361,2025-03-26 to 2026-03-26,1758.3367047347563,-82.41663295265244,-8241.663295265244,95.13552196036751,20962.919265116376,1758.3367047347563,-82.41663295265244,-8241.663295265244,95.13552196036751,20962.919265116376,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00207_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,2.0,15:55,1.0,0.5,260,800,False,True,True,0.0005,-129.98439393283618,-129.98439393283618,-129.98439393283618
True,239,1,0.2361,2025-03-26 to 2026-03-26,1758.3367047347563,-82.41663295265244,-8241.663295265244,95.13552196036751,20962.919265116376,1758.3367047347563,-82.41663295265244,-8241.663295265244,95.13552196036751,20962.919265116376,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00239_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,close_position,2.0,15:55,1.0,0.5,260,800,False,True,True,0.0005,-129.98439393283618,-129.98439393283618,-129.98439393283618
True,223,1,0.2361,2025-03-26 to 2026-03-26,1758.3367047347563,-82.41663295265244,-8241.663295265244,95.13552196036751,20962.919265116376,1758.3367047347563,-82.41663295265244,-8241.663295265244,95.13552196036751,20962.919265116376,0.0,cupy_gpu:0,/home/chewy/projects/trading-compose-dev/research/reports/gpu_native_daily_grid_1y_gpu_probe_20260327/gpu_native_00223_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2025-03-26_to_2026-03-26.json,gpu_native_daily_batch,,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,market_close,market_order,2.0,15:56,1.0,0.5,260,800,False,True,True,0.0005,-129.98439393283618,-129.98439393283618,-129.98439393283618
