ok,idx,attempt,elapsed_sec,window,cpu_final_equity,cpu_return_pct,cpu_pnl,cpu_maxdd_pct,gpu_final_equity,gpu_return_pct,gpu_pnl,gpu_maxdd_pct,cpu_gpu_diff_bps,gpu_backend,summary_json,strategy_profile,profit_lock_exec_model,runtime_profit_lock_order_type,runtime_stop_price_offset_bps,rebalance_time_ny,slippage_bps,sell_fee_bps,warmup_days,daily_lookback_days,anchor_window_start_equity,daily_synthetic_parity,cpu_score,gpu_score,combined_score
True,180,1,9.758,2026-03-13 to 2026-03-26,10720.768891223044,7.207688912230448,720.7688912230442,7.880143330106353,10720.768891223044,7.207688912230448,720.7688912230442,7.880143330106353,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00180_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_synthetic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,trailing_stop,4.0,15:56,0.0,0.0,260,800,False,False,3.267617247177271,3.267617247177271,3.267617247177271
True,36,1,9.54,2026-03-13 to 2026-03-26,10720.768891223044,7.207688912230448,720.7688912230442,7.880143330106353,10720.768891223044,7.207688912230448,720.7688912230442,7.880143330106353,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00036_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,trailing_stop,1.0,15:56,0.0,0.0,260,800,False,False,3.267617247177271,3.267617247177271,3.267617247177271
True,207,1,9.549,2026-03-13 to 2026-03-26,10722.300799160284,7.223007991602848,722.3007991602844,7.916828456569608,10722.300799160284,7.223007991602848,722.3007991602844,7.916828456569608,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00207_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_synthetic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,stop_order,2.0,15:56,1.0,1.0,260,800,False,False,3.264593763318044,3.264593763318044,3.264593763318044
True,79,1,9.726,2026-03-13 to 2026-03-26,10722.300799160284,7.223007991602848,722.3007991602844,7.916828456569608,10722.300799160284,7.223007991602848,722.3007991602844,7.916828456569608,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00079_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,stop_order,2.0,15:56,1.0,1.0,260,800,False,False,3.264593763318044,3.264593763318044,3.264593763318044
True,87,1,9.85,2026-03-13 to 2026-03-26,10720.155910022624,7.20155910022624,720.1559100226241,7.916828456569612,10720.155910022624,7.20155910022624,720.1559100226241,7.916828456569612,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00087_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,stop_order,4.0,15:56,1.0,1.0,260,800,False,False,3.243144871941434,3.243144871941434,3.243144871941434
True,215,1,10.052,2026-03-13 to 2026-03-26,10720.155910022624,7.20155910022624,720.1559100226241,7.916828456569612,10720.155910022624,7.20155910022624,720.1559100226241,7.916828456569612,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00215_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_synthetic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,stop_order,4.0,15:56,1.0,1.0,260,800,False,False,3.243144871941434,3.243144871941434,3.243144871941434
True,222,1,9.224,2026-03-13 to 2026-03-26,10719.081534645973,7.1908153464597335,719.0815346459731,7.906037970051451,10719.081534645973,7.1908153464597335,719.0815346459731,7.906037970051451,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00222_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_synthetic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,stop_order,8.0,15:56,1.0,0.0,260,800,False,False,3.237796361434008,3.237796361434008,3.237796361434008
True,94,1,10.125,2026-03-13 to 2026-03-26,10719.081534645973,7.1908153464597335,719.0815346459731,7.906037970051451,10719.081534645973,7.1908153464597335,719.0815346459731,7.906037970051451,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00094_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,stop_order,8.0,15:56,1.0,0.0,260,800,False,False,3.237796361434008,3.237796361434008,3.237796361434008
True,37,1,8.802,2026-03-13 to 2026-03-26,10717.552982168025,7.175529821680238,717.5529821680248,7.889355315773334,10717.552982168025,7.175529821680238,717.5529821680248,7.889355315773334,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00037_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,trailing_stop,1.0,15:56,0.0,1.0,260,800,False,False,3.2308521637935708,3.2308521637935708,3.2308521637935708
True,45,1,9.93,2026-03-13 to 2026-03-26,10717.552982168025,7.175529821680238,717.5529821680248,7.889355315773334,10717.552982168025,7.175529821680238,717.5529821680248,7.889355315773334,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00045_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,trailing_stop,2.0,15:56,0.0,1.0,260,800,False,False,3.2308521637935708,3.2308521637935708,3.2308521637935708
True,61,1,9.9,2026-03-13 to 2026-03-26,10717.552982168025,7.175529821680238,717.5529821680248,7.889355315773334,10717.552982168025,7.175529821680238,717.5529821680248,7.889355315773334,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00061_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,trailing_stop,8.0,15:56,0.0,1.0,260,800,False,False,3.2308521637935708,3.2308521637935708,3.2308521637935708
True,53,1,9.858,2026-03-13 to 2026-03-26,10717.552982168025,7.175529821680238,717.5529821680248,7.889355315773334,10717.552982168025,7.175529821680238,717.5529821680248,7.889355315773334,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00053_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,trailing_stop,4.0,15:56,0.0,1.0,260,800,False,False,3.2308521637935708,3.2308521637935708,3.2308521637935708
True,173,1,8.96,2026-03-13 to 2026-03-26,10717.552982168025,7.175529821680238,717.5529821680248,7.889355315773334,10717.552982168025,7.175529821680238,717.5529821680248,7.889355315773334,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00173_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_synthetic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,trailing_stop,2.0,15:56,0.0,1.0,260,800,False,False,3.2308521637935708,3.2308521637935708,3.2308521637935708
True,189,1,9.527,2026-03-13 to 2026-03-26,10717.552982168025,7.175529821680238,717.5529821680248,7.889355315773334,10717.552982168025,7.175529821680238,717.5529821680248,7.889355315773334,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00189_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_synthetic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,trailing_stop,8.0,15:56,0.0,1.0,260,800,False,False,3.2308521637935708,3.2308521637935708,3.2308521637935708
True,165,1,8.753,2026-03-13 to 2026-03-26,10717.552982168025,7.175529821680238,717.5529821680248,7.889355315773334,10717.552982168025,7.175529821680238,717.5529821680248,7.889355315773334,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00165_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_synthetic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,trailing_stop,1.0,15:56,0.0,1.0,260,800,False,False,3.2308521637935708,3.2308521637935708,3.2308521637935708
True,181,1,9.195,2026-03-13 to 2026-03-26,10717.552982168025,7.175529821680238,717.5529821680248,7.889355315773334,10717.552982168025,7.175529821680238,717.5529821680248,7.889355315773334,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00181_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_synthetic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,trailing_stop,4.0,15:56,0.0,1.0,260,800,False,False,3.2308521637935708,3.2308521637935708,3.2308521637935708
True,95,1,9.306,2026-03-13 to 2026-03-26,10715.866131747309,7.158661317473092,715.8661317473088,7.9168284565696005,10715.866131747309,7.158661317473092,715.8661317473088,7.9168284565696005,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00095_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,stop_order,8.0,15:56,1.0,1.0,260,800,False,False,3.2002470891882915,3.2002470891882915,3.2002470891882915
True,223,1,9.604,2026-03-13 to 2026-03-26,10715.866131747309,7.158661317473092,715.8661317473088,7.9168284565696005,10715.866131747309,7.158661317473092,715.8661317473088,7.9168284565696005,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00223_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_synthetic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,stop_order,8.0,15:56,1.0,1.0,260,800,False,False,3.2002470891882915,3.2002470891882915,3.2002470891882915
True,174,1,8.643,2026-03-13 to 2026-03-26,10713.26703251614,7.132670325161405,713.2670325161398,7.907774681759236,10713.26703251614,7.132670325161405,713.2670325161398,7.907774681759236,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00174_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_synthetic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,trailing_stop,2.0,15:56,1.0,0.0,260,800,False,False,3.1787829842817876,3.1787829842817876,3.1787829842817876
True,38,1,9.441,2026-03-13 to 2026-03-26,10713.26703251614,7.132670325161405,713.2670325161398,7.907774681759236,10713.26703251614,7.132670325161405,713.2670325161398,7.907774681759236,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00038_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,trailing_stop,1.0,15:56,1.0,0.0,260,800,False,False,3.1787829842817876,3.1787829842817876,3.1787829842817876
True,166,1,8.872,2026-03-13 to 2026-03-26,10713.26703251614,7.132670325161405,713.2670325161398,7.907774681759236,10713.26703251614,7.132670325161405,713.2670325161398,7.907774681759236,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00166_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_synthetic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,trailing_stop,1.0,15:56,1.0,0.0,260,800,False,False,3.1787829842817876,3.1787829842817876,3.1787829842817876
True,46,1,10.185,2026-03-13 to 2026-03-26,10713.26703251614,7.132670325161405,713.2670325161398,7.907774681759236,10713.26703251614,7.132670325161405,713.2670325161398,7.907774681759236,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00046_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,trailing_stop,2.0,15:56,1.0,0.0,260,800,False,False,3.1787829842817876,3.1787829842817876,3.1787829842817876
True,54,1,9.918,2026-03-13 to 2026-03-26,10713.26703251614,7.132670325161405,713.2670325161398,7.907774681759236,10713.26703251614,7.132670325161405,713.2670325161398,7.907774681759236,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00054_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,trailing_stop,4.0,15:56,1.0,0.0,260,800,False,False,3.1787829842817876,3.1787829842817876,3.1787829842817876
True,62,1,9.942,2026-03-13 to 2026-03-26,10713.26703251614,7.132670325161405,713.2670325161398,7.907774681759236,10713.26703251614,7.132670325161405,713.2670325161398,7.907774681759236,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00062_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,trailing_stop,8.0,15:56,1.0,0.0,260,800,False,False,3.1787829842817876,3.1787829842817876,3.1787829842817876
True,190,1,9.774,2026-03-13 to 2026-03-26,10713.26703251614,7.132670325161405,713.2670325161398,7.907774681759236,10713.26703251614,7.132670325161405,713.2670325161398,7.907774681759236,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00190_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_synthetic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,trailing_stop,8.0,15:56,1.0,0.0,260,800,False,False,3.1787829842817876,3.1787829842817876,3.1787829842817876
True,182,1,9.576,2026-03-13 to 2026-03-26,10713.26703251614,7.132670325161405,713.2670325161398,7.907774681759236,10713.26703251614,7.132670325161405,713.2670325161398,7.907774681759236,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00182_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_synthetic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,trailing_stop,4.0,15:56,1.0,0.0,260,800,False,False,3.1787829842817876,3.1787829842817876,3.1787829842817876
True,175,1,9.586,2026-03-13 to 2026-03-26,10710.053373793684,7.100533737936843,710.0533737936839,7.916983904291045,10710.053373793684,7.100533737936843,710.0533737936839,7.916983904291045,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00175_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_synthetic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,trailing_stop,2.0,15:56,1.0,1.0,260,800,False,False,3.1420417857913203,3.1420417857913203,3.1420417857913203
True,167,1,8.89,2026-03-13 to 2026-03-26,10710.053373793684,7.100533737936843,710.0533737936839,7.916983904291045,10710.053373793684,7.100533737936843,710.0533737936839,7.916983904291045,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00167_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_synthetic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,trailing_stop,1.0,15:56,1.0,1.0,260,800,False,False,3.1420417857913203,3.1420417857913203,3.1420417857913203
True,183,1,9.681,2026-03-13 to 2026-03-26,10710.053373793684,7.100533737936843,710.0533737936839,7.916983904291045,10710.053373793684,7.100533737936843,710.0533737936839,7.916983904291045,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00183_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_synthetic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,trailing_stop,4.0,15:56,1.0,1.0,260,800,False,False,3.1420417857913203,3.1420417857913203,3.1420417857913203
True,191,1,9.939,2026-03-13 to 2026-03-26,10710.053373793684,7.100533737936843,710.0533737936839,7.916983904291045,10710.053373793684,7.100533737936843,710.0533737936839,7.916983904291045,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00191_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_synthetic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,synthetic,trailing_stop,8.0,15:56,1.0,1.0,260,800,False,False,3.1420417857913203,3.1420417857913203,3.1420417857913203
True,39,1,9.344,2026-03-13 to 2026-03-26,10710.053373793684,7.100533737936843,710.0533737936839,7.916983904291045,10710.053373793684,7.100533737936843,710.0533737936839,7.916983904291045,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00039_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,trailing_stop,1.0,15:56,1.0,1.0,260,800,False,False,3.1420417857913203,3.1420417857913203,3.1420417857913203
True,47,1,10.025,2026-03-13 to 2026-03-26,10710.053373793684,7.100533737936843,710.0533737936839,7.916983904291045,10710.053373793684,7.100533737936843,710.0533737936839,7.916983904291045,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00047_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,trailing_stop,2.0,15:56,1.0,1.0,260,800,False,False,3.1420417857913203,3.1420417857913203,3.1420417857913203
True,63,1,9.809,2026-03-13 to 2026-03-26,10710.053373793684,7.100533737936843,710.0533737936839,7.916983904291045,10710.053373793684,7.100533737936843,710.0533737936839,7.916983904291045,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00063_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,trailing_stop,8.0,15:56,1.0,1.0,260,800,False,False,3.1420417857913203,3.1420417857913203,3.1420417857913203
True,55,1,10.088,2026-03-13 to 2026-03-26,10710.053373793684,7.100533737936843,710.0533737936839,7.916983904291045,10710.053373793684,7.100533737936843,710.0533737936839,7.916983904291045,0.0,cupy_available_cpu_logic,/home/chewy/projects/trading-compose-dev/research/reports/execution_modes_20260327/sweep_00055_aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m_2026-03-13_to_2026-03-26_paper_live_style_optimistic.json,aggr_adapt_t10_tr2_rv14_b85_m8_M30_intraday_pl_5m,paper_live_style_optimistic,trailing_stop,4.0,15:56,1.0,1.0,260,800,False,False,3.1420417857913203,3.1420417857913203,3.1420417857913203
